id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,quote_url,video
1102997162336677889,1102997162336677889,1551809990000,2019-03-05,15:19:50,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Obrigado pela homenagem, Pernambuco! 🇧🇷👍🏻 pic.twitter.com/gvBh2ysUyc",,[],[],2010,3703,32996,,[],https://twitter.com/jairbolsonaro/status/1102997162336677889,,,1
1102987107163869184,1102986200724455425,1551807593000,2019-03-05,14:39:53,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Não, imagina! Maduro, Fidel, Chávez, ditaduras comunistas na África, Kirchners... deve ser tudo cisco nos olhos!",['radiobandnewsbh'],[],[],612,1196,7459,,[],https://twitter.com/jairbolsonaro/status/1102987107163869184,,,0
1102985225645248512,1102984816809705472,1551807144000,2019-03-05,14:32:24,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Errado, cérebro mofado!",['guganoblat'],[],[],4682,4924,42638,,[],https://twitter.com/jairbolsonaro/status/1102985225645248512,,,0
1102984499070226432,1102984499070226432,1551806971000,2019-03-05,14:29:31,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Palavras minhas: é urgente que o Congresso aprecie matérias para que os agentes de segurança pública ou não, usem da letalidade para defender a população, caso precisem e estejam amparados por lei para que possamos resgatar a paz diante do terror que vivemos em todo Brasil. pic.twitter.com/nkljddPVgM",,[],['https://pbs.twimg.com/media/D06WjZdWkAA1Vtv.jpg'],1975,4962,28522,,[],https://twitter.com/jairbolsonaro/status/1102984499070226432,,,0
1102940100189741058,1102940100189741058,1551796386000,2019-03-05,11:33:06,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Tão importante quanto a economia é o resgate de nossa cultura, que foi destruída após décadas de governos com viés socialista. Buscaremos o país da ordem e do progresso. Bom dia a todos!",,[],[],8408,8329,66926,,[],https://twitter.com/jairbolsonaro/status/1102940100189741058,,,0
1102906488677371904,1102906488677371904,1551788372000,2019-03-05,09:19:32,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Dois “famosos” acusam o Governo Jair Bolsonaro de querer acabar com o Carnaval.  A verdade é outra: esse tipo de ""artista"" não mais se locupletará da Lei Rouanet. ASSISTA: pic.twitter.com/37XQEvyBWt",,[],[],7157,11113,53830,,[],https://twitter.com/jairbolsonaro/status/1102906488677371904,,,1
1102868095041966081,1102868095041966081,1551779218000,2019-03-05,06:46:58,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Nós estamos mudando o Brasil! Resgatar o crescimento de nossa economia é um dos primeiros passos rumo a prosperidade. Se tudo correr como planejamos, avançando nas mudanças necessárias, o Brasil aumentará consideravelmente seus investimentos. Ganha a população brasileira. pic.twitter.com/ZFfgEzOMuR",,[],['https://pbs.twimg.com/media/D04srTPXQAA8aMF.jpg'],4310,7447,39269,,[],https://twitter.com/jairbolsonaro/status/1102868095041966081,,,0
1102692774648922112,1102692228558999555,1551737419000,2019-03-04,19:10:19,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"A estimativa é que, ao final da concessão, o trecho ferroviário em questão possa capturar uma demanda equivalente a 22,73 milhões de toneladas. Ao todo, estão previstos 23 leilões, incluindo terminais portuários, aeroportos e ferrovias.",,[],[],937,3832,33171,,[],https://twitter.com/jairbolsonaro/status/1102692774648922112,,,0
1102692646991077376,1102692228558999555,1551737388000,2019-03-04,19:09:48,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"A ferrovia Norte-Sul foi projetada para se tornar a espinha dorsal do transporte ferroviário do Brasil, integrando o território nacional e contribuindo para a redução do custo logístico do transporte de carga no país.",,[],[],536,3821,32660,,[],https://twitter.com/jairbolsonaro/status/1102692646991077376,,,0
1102692228558999555,1102692228558999555,1551737288000,2019-03-04,19:08:08,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Leilão da Ferrovia Norte-Sul: a empresa vencedora prestará serviço ferroviário em trecho que tem 1.537 km, de SP a TO. Valor mínimo do leilão será de R$1,353 bi, com investimentos previstos de R$2,8 bi. O acontecimento é parte das ações dos primeiros 100 dias do governo federal.",,[],[],2006,6245,45560,,[],https://twitter.com/jairbolsonaro/status/1102692228558999555,,,0
1102574468311011329,1102574468311011329,1551709212000,2019-03-04,11:20:12,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,A agenda globalista mira a divisão de classes. Pessoas divididas e sem valores são facilmente manipuladas. Mudar as diretrizes “educacionais” implementadas ao longo de décadas é uma de nossas metas para impedir o avanço da fábrica de militantes políticos para formarmos cidadãos.,,[],[],4404,7155,40985,,[],https://twitter.com/jairbolsonaro/status/1102574468311011329,,,0
1102563840540196865,1102563840540196865,1551706678000,2019-03-04,10:37:58,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Inscreva-se no canal do youtube do jornalista @alexandregarcia e tenha conhecimento de assuntos importantes do cotidiano político brasileiro. http://youtu.be/U1hJk3y_ieE ,['alexandregarcia'],['http://youtu.be/U1hJk3y_ieE'],[],2057,4565,26931,,[],https://twitter.com/jairbolsonaro/status/1102563840540196865,,,0
1102503850517372928,1102502825660239872,1551692376000,2019-03-04,06:39:36,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Dados iniciais revelam indícios muito fortes que a máquina está sendo usada para manutenção de algo que não interessa ao Brasil. Sabemos que isto pode acarretar greves e movimentos coordenados prejudicando o brasileiro. Em breve muito mais informações para o bem de nosso país.,,[],[],2407,6044,42023,,[],https://twitter.com/jairbolsonaro/status/1102503850517372928,,,0
1102503270516436993,1102502825660239872,1551692237000,2019-03-04,06:37:17,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Há algo de muito errado acontecendo: as prioridades a serem ensinadas e os recursos aplicados. Para investigar isso, o Ministério da Educação junto com o Ministério da Justiça, Polícia Federal, Advocacia e Controladoria Geral da União, criaram a Lava-Jato da Educação.",,[],[],2236,6476,43264,,[],https://twitter.com/jairbolsonaro/status/1102503270516436993,,,0
1102502825660239872,1102502825660239872,1551692131000,2019-03-04,06:35:31,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Brasil gasta mais em educação em relação ao PIB que a média de países desenvolvidos. Em 2003 o MEC gastava cerca de R$30bi em Educação e em 2016, gastando 4 vezes mais, chegando a cerca de R$130 bi, ocupa as últimas posições no Programa Internacional de Avaliação de Alunos (PISA)",,[],[],5042,7963,48203,,[],https://twitter.com/jairbolsonaro/status/1102502825660239872,,,0
1102398714725961729,1102390585023963142,1551667309000,2019-03-03,23:41:49,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,👍🏻,['damadeferroofic'],[],[],79,143,2841,,[],https://twitter.com/jairbolsonaro/status/1102398714725961729,,,0
1102398623311114240,1102329357719293952,1551667288000,2019-03-03,23:41:28,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,👍🏻,"['lsentoes', 'carlosbolsonaro']",[],[],350,377,9618,,[],https://twitter.com/jairbolsonaro/status/1102398623311114240,,,0
1102393020740239360,1102390585023963142,1551665952000,2019-03-03,23:19:12,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"A fiscalização do cumprimento deste pleito ou se não há a possibilidade de derrota mediante votação ou não apreciação da matéria no prazo previsto, o que levaria também sua automática derrota no Congresso. O Brasil precisa estar atento, pois todo dia é um jogo de xadrez.",,[],[],1382,4349,34821,,[],https://twitter.com/jairbolsonaro/status/1102393020740239360,,,0
1102390585023963142,1102390585023963142,1551665371000,2019-03-03,23:09:31,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Assinamos a MP 873 que tem prazo de 120 dias para ser apreciada pelo Congresso ou perde validade, criando o pagamento de contribuição sindical somente mediante boleto bancário individual do trabalhador, o que não agradou a líderes sindicais.",,[],[],5152,8288,60396,,[],https://twitter.com/jairbolsonaro/status/1102390585023963142,,,0
1102329357719293952,1102329357719293952,1551650773000,2019-03-03,19:06:13,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Bom início de semana a todos! 🇧🇷👍🏻 Com @CarlosBolsonaro pic.twitter.com/vxa4CAKKjm,['carlosbolsonaro'],[],['https://pbs.twimg.com/media/D0xCspkX4AAJYzF.jpg'],5478,5279,42615,,[],https://twitter.com/jairbolsonaro/status/1102329357719293952,,,0
1100545864622321665,1100545864622321665,1551225555000,2019-02-26,20:59:15,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Poucas palavras que significam muito para o bem estar do brasileiro! https://twitter.com/JoelAlexandreM/status/1100500755210006528 …,,['https://twitter.com/JoelAlexandreM/status/1100500755210006528'],[],7542,7258,48689,,[],https://twitter.com/jairbolsonaro/status/1100545864622321665,,https://twitter.com/JoelAlexandreM/status/1100500755210006528,0
1100505795987427328,1100505795987427328,1551216002000,2019-02-26,18:20:02,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Saiba mais detalhes que parte da mídia e pessoas de má fé omitem propositalmente: https://twitter.com/JusticaGovBR/status/1100462894897074176 …,,['https://twitter.com/JusticaGovBR/status/1100462894897074176'],[],1822,6285,29800,,[],https://twitter.com/jairbolsonaro/status/1100505795987427328,,https://twitter.com/JusticaGovBR/status/1100462894897074176,0
1100485981600399362,1100485981600399362,1551211278000,2019-02-26,17:01:18,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Conheça um pouco mais da @usina_itaipu, fonte de energia, emprego, economia e turismo da região (PR): pic.twitter.com/XclJruMdMM",['usina_itaipu'],[],[],872,3331,21966,,[],https://twitter.com/jairbolsonaro/status/1100485981600399362,,,1
1100403929689448449,1100403929689448449,1551191716000,2019-02-26,11:35:16,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Sem energia não há desenvolvimento! Vamos nesta direção! Obrigado Presidente Marito! https://twitter.com/MaritoAbdo/status/1100403530840457217 …,,['https://twitter.com/MaritoAbdo/status/1100403530840457217'],[],739,2541,20200,,[],https://twitter.com/jairbolsonaro/status/1100403929689448449,,https://twitter.com/MaritoAbdo/status/1100403530840457217,0
1100401296970903553,1100401296970903553,1551191088000,2019-02-26,11:24:48,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"O Presidente da @Caixa , Pedro Guimarães suspendeu contratos suspeitos envolvendo caixas automáticos e cofres. Auditoria identificou preços para o fornecimento de serviços específicos no valor de cerca de R$ 150 milhões, havendo indícios de direcionamento e superfaturamento.",['caixa'],[],[],1377,5151,30112,,[],https://twitter.com/jairbolsonaro/status/1100401296970903553,,,0
1100382516228296704,1100382516228296704,1551186610000,2019-02-26,10:10:10,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"O Brasil perdeu no dia de ontem o Sr. Paulo Nogueira Neto, precursor da boa política ambiental. - Secretário Especial do Meio Ambiente nos governos Geisel e Figueiredo deixa-nos um legado de respeito ao meio ambiente e ao produtor rural. - Deus conforte seus familiares e amigos.",,[],[],674,2709,28689,,[],https://twitter.com/jairbolsonaro/status/1100382516228296704,,,0
1100314970087145472,1100314846216814593,1551170506000,2019-02-26,05:41:46,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"O Secretário da Pesca @jorgeseif tem recebido relatos e proporá estudos, e comprovada a eficiência científica, levará à análise do Ministério da Saúde para a adoção como terapia de cura alternativa e possivelmente mais barata que as existentes.",['jorgeseif'],[],[],722,2856,30930,,[],https://twitter.com/jairbolsonaro/status/1100314970087145472,,,0
1100314846216814593,1100314846216814593,1551170476000,2019-02-26,05:41:16,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Mais de um milhão de pessoas sofrem queimaduras por ano no Brasil e somente andanças revelam conhecimento e possíveis ajudas no tratamento de lesões. A pele da tilápia tem se revelado excelente neste tratamento.,,[],[],1441,4516,43000,,[],https://twitter.com/jairbolsonaro/status/1100314846216814593,,,0
1100150931147157504,1100150931147157504,1551131396000,2019-02-25,18:49:56,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Investimento no Brasil e não em outros países para formarem alianças espúrias a fim de se manterem no poder! Um dos grandes diferenciais de nosso governo. Governar para o Brasileiro e não para o Foro de SP! pic.twitter.com/4Amj9TuEYY,,[],[],4077,7795,43424,,[],https://twitter.com/jairbolsonaro/status/1100150931147157504,,,1
1100037671504801795,1100037671504801795,1551104393000,2019-02-25,11:19:53,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Investir em portos é extremamente essencial no dinamismo  e aumento da capacidade de exportações e importações, além de movimentar a empregabilidade e desenvolvimento das regiões citadas. https://twitter.com/portosdobrasil/status/1098956821056888832 …",,['https://twitter.com/portosdobrasil/status/1098956821056888832'],[],984,3494,22260,,[],https://twitter.com/jairbolsonaro/status/1100037671504801795,,https://twitter.com/portosdobrasil/status/1098956821056888832,0
1100034203482247171,1100034203482247171,1551103566000,2019-02-25,11:06:06,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Em Alagoas, o ministro @tarcisiogdf inaugura o trecho de 34km duplicado na BR-101. Essa é a segunda inauguração de rodovia que fazemos no Nordeste em menos de 10 dias.",['tarcisiogdf'],[],[],2725,5782,39367,,[],https://twitter.com/jairbolsonaro/status/1100034203482247171,,,0
1099974550752841728,1099974550752841728,1551089344000,2019-02-25,07:09:04,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Resgatando o Brasil. Não temos ainda 60 dias de governo! Ainda há muito o que fazer em todas as áreas! pic.twitter.com/Tc9bcEoqP6,,[],['https://pbs.twimg.com/media/D0PlBM3WkAAHFQR.jpg'],2296,4297,27155,,[],https://twitter.com/jairbolsonaro/status/1099974550752841728,,,0
1099802118834323456,1099802118834323456,1551048233000,2019-02-24,19:43:53,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Há alguns anos, expressar simples opiniões contrárias ao pensamento esquerdista era tabu. Hoje, as posições que predominam na população são propagadas cada vez mais. Que esse movimento continue crescendo e evoluindo! Breves palavras de incentivo do filósofo inglês @Roger_Scruton pic.twitter.com/EywPkk07n6",['roger_scruton'],[],[],1595,7712,38749,,[],https://twitter.com/jairbolsonaro/status/1099802118834323456,,,1
1099777655778541571,1099777655778541571,1551042400000,2019-02-24,18:06:40,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Via @exercitooficial : Concurso oferta mais de mil vagas para nível médio e salário de até R$ 3,8 mil; provas ocorrerão em todo o país: pic.twitter.com/63ZFIe9kA8",['exercitooficial'],[],['https://pbs.twimg.com/media/D0Mx8dDX0AAKQIB.jpg'],741,3461,19050,,[],https://twitter.com/jairbolsonaro/status/1099777655778541571,,,0
1099773373264130049,1099773373264130049,1551041379000,2019-02-24,17:49:39,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Seguimos avançando! https://twitter.com/MinEconomia/status/1098964030016929793 …,,['https://twitter.com/MinEconomia/status/1098964030016929793'],[],723,2990,20476,,[],https://twitter.com/jairbolsonaro/status/1099773373264130049,,https://twitter.com/MinEconomia/status/1098964030016929793,0
1099760735939424256,1099760735939424256,1551038366000,2019-02-24,16:59:26,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,BRASIL! pic.twitter.com/amtLMzTCIn,,[],['https://pbs.twimg.com/media/D0Miir8WkAAKcg5.jpg'],3336,5569,32776,,[],https://twitter.com/jairbolsonaro/status/1099760735939424256,,,0
1099697486904655873,1099697486904655873,1551023286000,2019-02-24,12:48:06,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Um bom trabalho, @BolsonaroSP ! pic.twitter.com/UIIwqiuyJS",['bolsonarosp'],[],['https://pbs.twimg.com/media/D0LpB-kX0AAQMHx.jpg'],565,1777,14528,,[],https://twitter.com/jairbolsonaro/status/1099697486904655873,,,0
1099617616354787328,1099617343213367296,1551004244000,2019-02-24,07:30:44,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Estuda-se a implantação de placas solares ao longo dos canais para que a energia solar possa ser utilizada no bombeamento da água.,,[],[],1497,4297,40211,,[],https://twitter.com/jairbolsonaro/status/1099617616354787328,,,0
1099617343213367296,1099617343213367296,1551004179000,2019-02-24,07:29:39,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"O Ministério de Desenvolvimento Regional divulga que, o Projeto de Integração do São Francisco está em fase conclusiva de obras, como visto em tweets anteriores. Complementamos que Eixo Norte está em reparação, e a expectativa é de que os trabalhos sejam finalizados até maio.",,[],[],1928,5384,44730,,[],https://twitter.com/jairbolsonaro/status/1099617343213367296,,,0
